transaction_id,transaction_status,merchant_id,merchant_name,order_total_amount,order_tax_amount,shipping_address,shipping_city,shipping_state,shipping_zip,payment_datetime,payment_method,payment_bank_account_number,payment_digital_wallet_account_number,payment_attempt,payment_status,customer_name,customer_email,customer_phone,customer_id
891c08fc-dcae-4ba1-ba55-4ff3a75901f1,Success,fdd534f7-127b-4d87-86d8-aaa70cf68b76,Kelley Ltd,435.49,43.55,Apt. 047 04 Wright Centreway,Fitzgeraldport,NT,2653,2023-10-23 02:14:35,bank,373013,,2,Success,Yolanda Nguyen,ujohnson@example.org,08-2900-1945,927e57a8-c609-4fce-8ee8-051f725d41ec
041de9fa-552a-4f53-a57b-7c5b32ca8723,Success,4e9a0d13-9bae-4b2f-bea8-0e249a03824e,SmithPerry,228.4,22.84,634 Jerome Circlet,Hannahmouth,WA,2665,2023-10-23 22:57:40,bank,244556,,2,Success,Julia Harris,jacksonchristopher@example.com,03 0805 4938,7af1e9ea-2abe-4c45-b803-6fc1582ceea1
89a380ed-5ec3-47ca-aa44-b72303bc78c1,Pending,c7bff78a-9ffa-45cf-afe1-cf6ef9152db2,Thomas Olsen and Foster,266.66,26.67,8 Smith Strip,Ashleystad,NT,8338,2023-10-23 09:38:40,bank,373008,,2,Pending,Cassandra Berg,loriheath@example.org,(02) 8332 4749,40d60947-fe88-45cb-a085-d7062badbcda
7e834ab4-ede0-4193-88a5-8dd152a5f5c2,Success,5f43b821-1b8a-4c2a-a58f-60d6a867d2ae,Ellis Group,99.14,9.91,967 Johnson Rise,South Nicole,WA,2910,2023-10-24 09:25:40,bank,205064,,5,Success,Alexandria Booth,michaelmolina@example.com,+61.446.749.588,35dec3cc-419f-48a2-aacb-b671466faee6
7d5cf19f-6697-496b-80a3-bb4a09f232e4,Success,bbe9a25a-2613-4d65-beba-a60d2e7cbfb4,Bowers Sellers and Davis,138.34,13.83,04 Keith Gardens,New Anna,QLD,2621,2023-10-24 15:17:43,digital_wallet,,wallet_bowers_sellers_and_davis_b64f6d9,2,Success,Ashley Holden,ethompson@example.com,+61.7.5122.2822,c6ca798c-0ef0-448d-ade6-16b0abdba89a
ba2ac0ac-c32c-4967-af2e-3ef752de574b,Success,d10ebb44-6337-4f49-acda-d9ae853f3679,Dodson Lang and Alvarez,398.0,39.8,53/93 Savannah Crossroad,Lake Jacqueline,NT,5401,2023-10-24 21:57:29,bank,860259,,3,Success,Jay Richmond,sharonhill@example.org,08-1578-0003,3532121c-1c7e-4097-8274-03fd0841ef73
9fd183ec-d02e-459c-b751-4a6f34bffa85,Failed,26e4e822-fe01-48bd-b19d-f5d0dcab7fe7,Gibson Group,403.0,40.3,7/243 Edwards Mount,West Brucechester,NT,2610,2023-10-23 01:13:48,digital_wallet,,wallet_gibson_group_891f1f1,1,Failed,Thomas Dickerson,cochranian@example.com,+61336937383,b6c0616b-9303-4c0d-b30e-a3893ab5a617
6112a933-a1b8-4355-bbca-4c5f93f0c09b,Success,43a6d815-6173-48fb-8bde-b0be7912c3b5,Hays and Sons,490.87,49.09,3 Garcia Crest,New Samantha,NT,2920,2023-10-24 13:55:35,bank,780620,,1,Success,Dr. Rebecca Hahn PhD,odomtina@example.net,0443 982 947,c4d9aab9-3f2c-4989-b871-7d6ca53bf892
075ceb62-b5f9-440f-882c-3fe154feee5d,Success,0a0439a4-51fe-48a1-9667-200bd6aa45cc,Adams Group,396.49,39.65,63/08 Davis Row,Parkerborough,SA,2606,2023-10-23 02:45:42,digital_wallet,,wallet_adams_group_fc29545,5,Success,Gary Weber MD,rhonda21@example.com,+61.495.636.142,5c4ac643-072c-4459-8d06-f996469f89ea
7cd7f2cb-5d75-4d19-bcb7-734f278fa1b7,Success,91c9245a-5971-4ba3-8de8-bdb6f849ff5d,AllenBrown,87.79,8.78,Suite 493 61 Brown Corso,Pattersonshire,NT,0828,2023-10-23 00:42:33,bank,681174,,1,Success,Dakota Roberson,emma45@example.com,9810.2595,e2e602a2-8650-4818-a892-fb750af92e35
8843f8ff-4720-4516-b7ac-54ebf29bbf31,Fraud,a445f17b-eae0-4241-9ba5-202f8ee1f5cd,Andrews Smith and Anderson,440.63,44.06,Flat 54 01 Allen Dale,Millerchester,QLD,2688,2023-10-24 16:03:45,bank,914478,,2,Fraud,Ashley Duncan,cameron13@example.org,5849-3564,c9073a51-a148-48d5-a4ad-9230e5c1ab44
14663527-7a33-4127-bc6b-47da8a7cb17f,Pending,ba712f39-418a-4f11-bb62-19800276c2e9,Garcia Salinas and Turner,364.7,36.47,3/7 Gabrielle Track,West Brian,NT,2940,2023-10-24 08:31:37,bank,523985,,1,Pending,Alicia Rhodes,paulabest@example.net,+61-458-018-605,fbaf3644-8f29-4f1c-92e6-33fe9debd30c
e85f8722-f3d3-46b9-831d-87b858965d93,Success,66981482-c1e2-427b-b35c-93c5e03c1caa,JacobsonEvans,395.74,39.57,63 Hill Corso,Shawnburgh,WA,2947,2023-10-24 16:41:31,digital_wallet,,wallet_jacobsonevans_d07cb42,1,Success,Deborah Adkins,xbradley@example.com,07-4287-9959,d9c8c8ee-8c94-40a5-89ae-ece94660d3f7
11c4b5e6-5d21-47d0-8a4c-6a0fa13178ed,Success,373c116f-09fc-4f71-9f09-a44fbeb70ac3,Pearson and Sons,25.67,2.57,951 Catherine Ronde,Garciaview,SA,2619,2023-10-23 16:45:32,digital_wallet,,wallet_pearson_and_sons_6c0abdd,5,Success,Vicki Jones,kingrobert@example.net,08 0866 2783,1dd7ddee-1d47-4622-b7ad-e4415b9266d4
736febb8-4fb7-408c-a93e-67e0a9387cc0,Success,9539fc92-3b9b-4267-b74e-3baca77ad1a2,ObrienMason,437.37,43.74,2/2 Fuentes Laneway,Taylorport,SA,3455,2023-10-24 14:21:17,digital_wallet,,wallet_obrienmason_39b4121,1,Success,Terry Smith,martinalexandria@example.net,0427.937.501,752b84a5-a316-493c-bb8f-e94bf8a88ea5
85b084bb-36f7-4c15-9dd5-2312effe2217,Success,dc9d03db-f117-41aa-b0b2-080c37f2ffd9,KruegerCobb,479.86,47.99,15 John Frontage,St. Louistown,ACT,2608,2023-10-23 23:14:39,bank,383923,,3,Success,Heather Diaz,lisamoore@example.com,+61-442-874-948,1a030360-1c39-4910-bd48-77c1316e4710
487450a0-a507-46ce-ba41-7bdd8d2fbbdc,Pending,8729c0a3-785e-4284-8bb6-af292e8edd3f,Guerrero Wallace and Mahoney,414.42,41.44,59 Daniel Distributor,Port Davidtown,QLD,2645,2023-10-24 02:22:33,bank,839865,,1,Pending,Ian Watson,mscott@example.org,+61-480-505-850,cc23638b-3511-4797-8c30-3a270ee7a92a
3ccaa660-e71a-4800-9d36-d0750d17e2e9,Success,7bd0566a-ad06-4423-a7f8-f4bc9b12b40d,Sanders Washington and Wheeler,303.37,30.34,317 Henry Thoroughfare,Dwaynechester,NSW,2677,2023-10-24 10:08:34,bank,184389,,5,Success,Deborah Hodges,mblake@example.org,(02)34023800,2aee93a9-120d-4b6e-8903-962f698ee2ef
cd722396-e773-425f-9e2c-a44b4097aed1,Success,2b7d2a04-71a9-46a4-9b75-e84f6bfc7fe5,AllenTodd,418.09,41.81,246 Kaufman Heights,Courtneyton,NSW,2994,2023-10-23 01:20:17,digital_wallet,,wallet_allentodd_8f12ed9,3,Success,Tonya Green,suttondebra@example.net,1137-6276,ff324b63-a474-4b3d-81a7-c76e87698ce9
6fa48c4f-82c5-47ab-a866-28eea52cfca5,Success,85a50e12-9275-476c-88c1-435fe22b0339,Martin and Sons,374.57,37.46,951 Sean Ramble,Matthewmouth,VIC,2107,2023-10-23 07:34:18,bank,937019,,1,Success,Joseph Carroll,millertaylor@example.net,(03)10754801,e7ca5a0c-a115-492c-a2fb-958eaabd8e6b
2caaa530-3feb-48bf-9287-48eb46e16694,Success,4b31c401-fb5f-4316-8b26-396b10b26148,Torres Orozco and Cohen,117.29,11.73,946/738 Harris Riviera,Rayside,VIC,2948,2023-10-24 22:45:27,bank,966484,,5,Success,David Becker,julieburnett@example.com,+61 7 9404 3268,644e6477-dcde-434a-909a-4b12ac14ddd3
5083db18-ef23-4021-9b05-829100ddd693,Success,0a0439a4-51fe-48a1-9667-200bd6aa45cc,Adams Group,370.5,37.05,071 Jennifer Broadway,New Davidland,VIC,9298,2023-10-23 02:37:07,digital_wallet,,wallet_adams_group_86acf4d,5,Success,Jason Harrison,michael03@example.net,22858675,01725d04-414b-4ee6-b286-68fd9d6ccbee
ac6f7a8b-3b04-4760-8337-1af3a6cf25e7,Fraud,ed1f6f98-d274-4330-99e3-03babc45f65a,HoltAllen,188.62,18.86,2/08 Christopher Street,Lake Annaville,WA,0845,2023-10-23 12:45:51,digital_wallet,,wallet_holtallen_35fbd17,3,Fraud,Brittany Walker,bryanflores@example.net,5076.8221,f7880309-952a-4807-bc8f-4041e203b915
9ffde61a-be19-4232-93db-cdf184097113,Success,5f43b821-1b8a-4c2a-a58f-60d6a867d2ae,Ellis Group,159.97,16.0,Unit 78 0 Pace Corner,Emmaport,NSW,2665,2023-10-23 17:54:58,bank,863068,,3,Success,Barbara Thomas,jdawson@example.org,8634.0804,9d78085f-49e4-4f27-9649-4e09abbec149
e843c946-f141-4bb0-b5a7-704c6bfaa3c2,Success,5918306d-f251-49a4-8c65-ace2d80dc433,Orozco Inc,30.84,3.08,06 Lisa Cove,Port Markchester,VIC,2650,2023-10-23 09:47:26,bank,405673,,1,Success,Brian Miller,amy36@example.org,+61 7 3944 6494,eb2d14bd-e129-44b8-93d7-29ae8c816a57
3175f1bd-b9d3-4c44-bb67-3ed01160782d,Success,a445f17b-eae0-4241-9ba5-202f8ee1f5cd,Andrews Smith and Anderson,68.37,6.84,1 Erik Top,Port Cynthia,VIC,3760,2023-10-24 13:06:50,bank,855306,,5,Success,Catherine Foster,vhayes@example.com,+61.474.759.218,f7717a21-5d50-4604-9acc-4e35b451e266
ed7cbc7b-ecb1-4a15-93c3-1e79058ef1cf,Success,af5fbf2e-8f0c-4c04-8a3e-d0a4c9ba0df4,Reed LLC,159.44,15.94,Unit 37 41 Michael Meander,West Eric,TAS,2950,2023-10-23 12:52:04,bank,614113,,5,Success,Juan Miller,charlestaylor@example.com,6116-5356,596da147-5e21-410a-810a-279868e836b2
b3094a94-e14a-460d-afaa-9d5c089706ca,Pending,85a50e12-9275-476c-88c1-435fe22b0339,Martin and Sons,227.04,22.7,Apt. 077 4 Angela Drive,North Taylorchester,SA,4286,2023-10-24 03:33:42,bank,971944,,3,Pending,Derek Kelley,angelagaines@example.net,+61 7 3488 5020,836952d5-fd0e-4a49-9a2c-c1e6e10c9b1c
0e71628d-064d-4613-8134-07f41e435e43,Pending,e0574e94-9b11-46a9-97cf-c3f8379c1296,Gonzalez LLC,486.01,48.6,Apt. 574 9 Amanda Block,Port Sarahstad,WA,0876,2023-10-23 11:49:48,digital_wallet,,wallet_gonzalez_llc_1e4e133,1,Pending,Gabriel Lee,kayla91@example.org,(07) 1030 0880,569f7ce9-209d-4535-9fdc-958b4b4ad6b5
97e161ca-f59d-498a-bfdb-e054ee2ff988,Pending,a17f2aab-3650-4755-b23a-821356e5a8fc,Willis Inc,393.33,39.33,44 Donna Frontage,East Daniellefurt,QLD,3823,2023-10-23 02:21:44,bank,930407,,5,Pending,Corey Jackson,toddrobinson@example.net,07.3238.2815,c91815b9-2ffd-46cd-b178-d36c43a6597d
e4a9792e-0f98-48a3-8f7c-97e134261f91,Failed,ebbda386-e733-48ac-a398-97dd96e7854c,Tate Ltd,211.52,21.15,Suite 814 2 Mitchell Tollway,Kaylaberg,VIC,2990,2023-10-24 17:49:08,bank,980821,,4,Failed,Michael Blankenship,ibishop@example.org,0426 338 983,c6c8ab0e-659e-44b7-bf39-b138f08733f4
4658cd2c-2acf-438c-90e0-9428167e2990,Success,8c54d93f-d6c8-4292-941a-5612b877cdfc,Hernandez Ltd,79.42,7.94,7/3 Natalie Roadside,Lake Laura,ACT,2688,2023-10-24 08:04:09,bank,785895,,4,Success,Eric Marsh,martineztiffany@example.net,0498 791 261,26774cd8-afaa-4b6d-a74c-43a3230bec9a
fbb22e09-59fd-4ab5-a35b-d3d87c4f2fa0,Success,c7bff78a-9ffa-45cf-afe1-cf6ef9152db2,Thomas Olsen and Foster,104.55,10.46,5 Amanda Corner,Freemanville,NT,3079,2023-10-23 05:57:53,digital_wallet,,wallet_thomas_olsen_and_foster_79e301a,5,Success,Thomas Romero,amber81@example.net,(08)-0660-7839,fc3edf91-986c-4700-8862-1267659d306c
b5dbc4e4-4853-44ea-95c9-d474603a3784,Pending,ed1f6f98-d274-4330-99e3-03babc45f65a,HoltAllen,256.45,25.64,3 Harris Mews,Hudsonborough,VIC,2232,2023-10-23 02:17:26,digital_wallet,,wallet_holtallen_7704adc,5,Pending,Connie Warren,hansoneric@example.org,+61-407-123-396,fccb3cdb-e060-4c66-8886-ca8e198dae8e
26b32999-f15b-4cac-87c8-955994442c8d,Success,5918306d-f251-49a4-8c65-ace2d80dc433,Orozco Inc,316.48,31.65,570 Torres Arcade,Patrickshire,NSW,2033,2023-10-24 01:31:01,bank,760543,,3,Success,Karen Thompson,cody50@example.org,(03)79097267,e2477dde-aea9-402e-8715-f060452bb608
061ff8eb-75c4-416d-beb1-9b7668f6408a,Success,382d2f9c-0463-4c57-b228-5beded11c3bd,Gregory Murray and Smith,312.7,31.27,160 Kristina Line,Port Vincent,SA,2672,2023-10-24 02:17:42,bank,490299,,1,Success,Alexander Cervantes,juanrios@example.org,0497.646.781,6dae1894-1d58-4bfd-a22b-496778d84e7d
8de561e1-69bd-4d31-ab79-e1d7139d637c,Failed,714b778c-807b-4bbd-92ea-4313801b1e86,CookElliott,387.15,38.72,Suite 790 375 Dean Access,Vasquezburgh,QLD,9130,2023-10-24 15:03:04,bank,840582,,3,Failed,Gwendolyn Small,castrojoshua@example.org,+61 3 6729 3334,ff3a42fd-5726-4bd2-808b-b222c6737812
1c8e8451-7617-4b10-bf5c-09da6ed2a629,Success,211992b5-34c9-4b85-adba-afa08440bd53,Roberson PLC,90.29,9.03,Level 8 12 Barnes Concourse,South Kenneth,VIC,2950,2023-10-23 17:37:24,bank,233127,,2,Success,Todd Vargas,stephanie27@example.com,+61-439-801-551,4478ee33-313e-415d-8c12-601db084582e
d4c95bbc-d684-4b60-b76c-fcb002293a37,Failed,a445f17b-eae0-4241-9ba5-202f8ee1f5cd,Andrews Smith and Anderson,492.42,49.24,3/076 Fletcher Port,Raymondberg,NSW,2336,2023-10-24 10:12:54,bank,860266,,3,Failed,Elizabeth George,jennifer56@example.net,07 8550 2073,5faa40b0-4dad-4946-8e88-140461a23492
899bdab7-f74d-4bd5-b624-0fdded09cd86,Failed,af5fbf2e-8f0c-4c04-8a3e-d0a4c9ba0df4,Reed LLC,392.77,39.28,Suite 979 10 Sampson Beach,Williamtown,QLD,2452,2023-10-24 09:24:09,bank,526963,,4,Failed,Ruth Moon,christophernelson@example.org,0907 4696,cc99b347-365f-410d-a32b-d576a36665a8
9955ae73-fb7c-4319-8e58-22c3ddfd50e0,Pending,fdd534f7-127b-4d87-86d8-aaa70cf68b76,Kelley Ltd,482.23,48.22,5 Wise Access,West Jamesfurt,ACT,2644,2023-10-24 18:40:36,digital_wallet,,wallet_kelley_ltd_9f9fcc7,2,Pending,Gary Casey,jamesellis@example.org,0428-887-215,93c81b80-cfc3-44b6-8779-3b4b686304f3
7800a47d-e680-4445-9eb1-eb62acf1bd73,Failed,57ff77a1-4e3e-4866-96df-3e769456bf60,Goodwin Group,166.58,16.66,Unit 48 970 Nicole Break,Jamesmouth,TAS,2639,2023-10-23 21:13:27,bank,927934,,1,Failed,Logan Rubio,frazierkaren@example.com,(08) 7412 9953,54479f3a-7a50-48b9-8471-dae0eaad677f
c071ac0a-6647-4405-b501-595c99cb583f,Failed,dc9d03db-f117-41aa-b0b2-080c37f2ffd9,KruegerCobb,162.06,16.21,88 Stacy Circle,West Tinachester,TAS,0993,2023-10-24 03:10:46,bank,376569,,5,Failed,Cynthia Morrow,kristinarobinson@example.org,6730.4830,0fcfcd2c-8719-4768-a648-2df9188ca9a5
d4dffd8c-efef-4825-98e6-84a134d60148,Success,ba712f39-418a-4f11-bb62-19800276c2e9,Garcia Salinas and Turner,120.57,12.06,Unit 28 4 Ray Spur,North Ashleyton,VIC,2220,2023-10-23 06:37:34,digital_wallet,,wallet_garcia_salinas_and_turner_7441fd3,3,Success,Christina Gillespie,lisahutchinson@example.org,0417 752 586,c1ae3b15-7902-46bc-8e62-68ea82e7920f
1e138734-a0ae-41d5-b97d-a7807b1c5cee,Pending,34712837-4044-4f55-b3e2-bcc47f547710,Serrano Inc,83.25,8.33,725/5 Joshua Triangle,Mortontown,NSW,2619,2023-10-24 17:41:10,digital_wallet,,wallet_serrano_inc_66e2676,3,Pending,Karen Stone,ndiaz@example.net,0442.313.611,7def1675-a10a-4f5f-9686-c420625704de
d13b8dd4-074f-4db0-a0a9-982a6f80f77d,Success,fdd67f70-d855-4d67-b3c7-97d3e2f7b06b,Ramirez Jones and Lynch,303.99,30.4,60 Jamie Gate,Lake Shelly,QLD,2952,2023-10-24 12:49:06,bank,970796,,1,Success,Austin Hughes,mark67@example.net,(08).1039.3210,97f67262-b6a2-4035-b5f2-c4e46576d3ed
49751668-9165-4f92-b7d7-a49ad194b6d0,Success,528fab10-6589-4464-9aff-6ca2cfbc92e6,Mccarthy Mason and Clayton,192.28,19.23,Apt. 584 5 Flores Vale,Ashleyside,QLD,2946,2023-10-24 10:30:23,bank,291266,,4,Success,April Escobar,hfrazier@example.net,07-8599-8708,b9e4ef32-e0a1-469c-baf6-025fbe792ccf
d3b29f3d-f274-4149-84aa-6460a497e437,Pending,528fab10-6589-4464-9aff-6ca2cfbc92e6,Mccarthy Mason and Clayton,465.85,46.59,703/622 Mitchell Brace,North Tiffany,NT,2930,2023-10-23 14:52:19,bank,750464,,3,Pending,Michael Haynes,hector06@example.net,07 3536 5228,9880f4d7-d65a-4af4-9223-835e48aa22f3
436c35ae-c712-40a2-b50f-52030c16b758,Success,9b6d1ae8-c651-496f-9eae-394263ef970c,WilsonMclean,417.11,41.71,62 Kevin Spur,West Angelaport,VIC,8020,2023-10-23 04:14:51,bank,510439,,1,Success,Peter Gonzalez,elliottwhitney@example.com,(07).9165.5284,d1016327-d326-45f3-bdd7-928d3bca0c5f
fa38b60e-44e6-4d81-82f4-2ffaeac726fd,Success,c1d2dd91-948c-4351-9272-a17ba031ea6c,AtkinsonNewman,318.02,31.8,64 Margaret Approach,St. Scott,VIC,8824,2023-10-24 23:36:23,bank,509314,,5,Success,Linda Duncan,lsmith@example.org,7890 6575,8867a8ba-f16b-4df1-b50f-2b0f0127f315
585fdc6f-b0d5-46fa-8b02-482cb432af0a,Success,378fb441-4f71-400f-a94f-941030ced361,BrooksPacheco,160.94,16.09,Suite 268 368 Tanya Beach,Franciscofort,TAS,6827,2023-10-23 02:34:01,bank,298295,,4,Success,Kimberly Brown,simonsarah@example.org,1576.3799,57d99485-706c-49c8-b0b6-7b0bafb80eb4
7c484a49-523a-44eb-8a17-a867ab161f84,Success,7f8119a4-4d2e-40c5-b5cd-08f633b43885,Jenkins Grant and Collier,86.26,8.63,56/59 Patricia Extension,Orrfurt,QLD,2987,2023-10-24 19:23:10,digital_wallet,,wallet_jenkins_grant_and_collier_2da47cb,4,Success,Jasmine Gregory,anthonygeorge@example.org,4672-1376,c8d579bf-3ee3-43bf-8f0b-7c30b7e3defe
9bf61ef0-df55-4776-bd37-6582305e7868,Success,fd79cb45-6941-478a-bc6d-a1efb6ae341f,KennedyGallegos,276.12,27.61,527/50 Cantrell Tarn,Jacksonchester,QLD,2411,2023-10-23 18:25:29,digital_wallet,,wallet_kennedygallegos_443f8f9,4,Success,Tyler Sims,anthony51@example.com,(08)-0639-7561,3f1d5298-e59f-4b87-8316-706c5037fb7f
97dcfebd-6850-4e42-940a-497f51daf248,Fraud,8729c0a3-785e-4284-8bb6-af292e8edd3f,Guerrero Wallace and Mahoney,477.27,47.73,Apt. 589 7 Bruce Street,Port Michaeltown,QLD,2130,2023-10-23 21:43:45,bank,103009,,2,Fraud,Denise Lee,alyssacooper@example.net,(08)70817012,5dd12365-a611-43fe-940d-a7fa1b5f8bc5
