transaction_id,transaction_status,merchant_id,merchant_name,order_total_amount,order_tax_amount,shipping_address,shipping_city,shipping_state,shipping_zip,payment_datetime,payment_method,payment_bank_account_number,payment_digital_wallet_account_number,payment_attempt,payment_status,customer_name,customer_email,customer_phone,customer_id
7776dd92-2d5c-4d8d-9f7c-aae93dcb1c8d,Success,26e4e822-fe01-48bd-b19d-f5d0dcab7fe7,Gibson Group,292.6,29.26,Level 9 14 Lee Edge,New Stephen,VIC,2371,2023-10-27 18:47:42,bank,228291,,1,Success,Gregory Hicks,wmorris@example.net,+61.463.692.979,84cc6029-3a60-40f2-90c2-f550f3205d89
4fd2080f-0795-4679-a178-a52a3eb47d2b,Fraud,c3e093d3-5ca5-4bd8-a65b-02a98749da7a,Ferguson Ltd,471.79,47.18,620/8 Deanna Viaduct,East Paulabury,VIC,2214,2023-10-26 19:09:28,bank,589485,,4,Fraud,Sarah Berg,joneskatie@example.com,(07) 2699 1646,1c8f0c30-14dd-4f91-8fb8-e3d456c7bd9b
1bf653b8-b6bc-41b9-bf15-dd0e34bd1d59,Pending,7f8119a4-4d2e-40c5-b5cd-08f633b43885,Jenkins Grant and Collier,36.7,3.67,Flat 94 38 Fleming Distributor,Lake Erin,NSW,2907,2023-10-26 14:15:18,bank,206403,,2,Pending,Jeanette Munoz,rroberts@example.com,+61 7 0815 9683,76340384-ca42-492e-bd28-022febff66d5
92356a18-50d9-42bb-891e-d804054822c3,Success,15534ba4-16e2-4697-8119-2d60b9cbade8,ThomasGilbert,357.79,35.78,Apt. 688 618 Thornton Vista,Clarkbury,ACT,2761,2023-10-26 04:28:52,bank,490232,,1,Success,Michael Gallagher,courtneydouglas@example.org,0428-506-288,562b23c4-063e-4d30-90f5-c83739f0d29c
ca0d862c-5f18-4d5d-bfa7-4c119a7cc885,Success,6d457799-0a8d-4b9c-b25b-1258aae212e5,StoneMoran,268.69,26.87,1/2 Turner Brace,West Joshuaport,SA,2431,2023-10-26 17:52:58,bank,611221,,1,Success,Amanda Carrillo,qjackson@example.org,+61 442 577 959,00bf5a3b-176d-4d4d-8db2-9006abe92d35
1429fe42-de07-4590-9e5a-799fa1153118,Success,94f7cd70-043a-4bc4-8142-a9a7c13a90da,Lee Kaiser and Lewis,225.55,22.56,Apt. 525 093 Hogan Way,Lake Madison,SA,2917,2023-10-26 02:11:17,bank,530853,,5,Success,Wendy Chan,jimmy41@example.org,0457-650-143,40d599c2-21c3-4695-a93b-6df10d75b7b6
102eb4a8-ad2f-4682-a29a-96ddf7a75efa,Pending,ed1f6f98-d274-4330-99e3-03babc45f65a,HoltAllen,137.25,13.73,957 Christine Ridgeway,Kingbury,SA,8969,2023-10-26 05:19:40,bank,672374,,4,Pending,Holly Casey,aprince@example.net,02 3094 8587,0fa6aef9-3bd5-433d-84dc-601f871b3dd0
1d342ed5-ca37-40b6-bde6-067fe6472f14,Failed,75b334f7-6c28-4113-9990-fd1ec52ff627,Romero Stephens and Casey,397.78,39.78,Flat 12 42 Hamilton Deviation,Port Moniqueview,VIC,2104,2023-10-26 15:38:43,bank,785839,,3,Failed,William Ramirez,mmccoy@example.net,0412 640 517,95d02485-17c3-4a6d-a51f-4046f8731b3a
914ff4d0-fc0f-4329-b800-4dff25a7b4f6,Success,5918306d-f251-49a4-8c65-ace2d80dc433,Orozco Inc,212.65,21.27,Unit 70 226 Tina Lees,Nelsonstad,NT,3794,2023-10-26 13:28:04,bank,675007,,4,Success,Christopher Gonzalez,jonesmichael@example.com,4868 0430,91338813-3485-44b5-8a44-e20d177e7bdb
cbee923b-0afa-43f1-85c3-904db7089798,Success,75b334f7-6c28-4113-9990-fd1ec52ff627,Romero Stephens and Casey,377.38,37.74,Apt. 262 591 Mcmillan Ronde,New Glorialand,NT,2917,2023-10-26 00:44:55,bank,767501,,1,Success,Brandon Hudson,diana78@example.net,31139639,066ea06d-779d-476e-849f-d770bf8a5495
a237b2c4-ea04-4534-820e-98fff1385c4f,Success,c0aadf65-ff26-4f56-af3f-9fc29fe0ff49,Gaines Ltd,133.81,13.38,Suite 312 82 Rogers Avenue,Garyburgh,WA,2682,2023-10-26 22:38:33,bank,693524,,2,Success,Michael Singh,coryvaughan@example.net,(07)80122067,ec2062e3-cf13-45bc-854f-5046e78fdd99
36433be4-93fa-4925-840b-e0fbc00ac9c5,Pending,c74402d9-ef2e-4a08-87b3-dc154a13c079,MendozaMathis,86.68,8.67,Level 6 8 Stacey Beach,North Jeffreyborough,ACT,3945,2023-10-27 00:06:10,bank,353437,,2,Pending,Brianna Johnson,curtissimpson@example.com,+61777881069,49d80133-9d5b-4c9e-a278-a8c56039b8a5
4e777515-d391-4b4f-9333-ae1c35623713,Success,fdd67f70-d855-4d67-b3c7-97d3e2f7b06b,Ramirez Jones and Lynch,473.95,47.4,9 Emily Row,Carrollborough,TAS,2905,2023-10-27 14:41:01,digital_wallet,,wallet_ramirez_jones_and_lynch_a958375,5,Success,Drew Holt,adamsrachel@example.net,0782723407,eff5c55e-8af9-4b5d-82a4-078873eeb804
9f7b8299-8559-4c59-846e-5f75eae9869a,Pending,1ecf2918-e079-4563-b9eb-04a646d7c9bd,ThompsonYoung,224.97,22.5,Unit 04 228 Welch Follow,West Dana,TAS,2610,2023-10-26 09:32:37,bank,204039,,4,Pending,Brandon Owens,wchambers@example.com,+61 470 931 641,05223791-9654-40bd-a869-4bfa1ccd4c38
9f6ceb09-7b3c-4b0c-81fc-410fa918b58d,Success,57ff77a1-4e3e-4866-96df-3e769456bf60,Goodwin Group,407.85,40.79,Apt. 781 22 Franklin Right Of Way,Zacharyshire,WA,0908,2023-10-27 11:17:03,digital_wallet,,wallet_goodwin_group_bf08d01,2,Success,Elizabeth Robbins,joseph68@example.com,58051024,16feb9fa-424a-4d03-930e-679f03956ccc
b0c7dff5-fe12-41a3-bce3-f15613dcd6b6,Success,528fab10-6589-4464-9aff-6ca2cfbc92e6,Mccarthy Mason and Clayton,138.29,13.83,61 Jillian Heights,South Stephenborough,VIC,2129,2023-10-26 10:02:57,bank,882776,,5,Success,Eric Rojas,davisashlee@example.net,+61232875502,4654d5fd-cb6f-4c64-a93a-025708c0ec11
5ce9deb5-48a5-44b3-a4c4-3f9b6b2f59c3,Success,b9548481-d31c-4c29-a961-4818e4d9fef4,CameronWatson,201.84,20.18,863/284 Fritz Ring,St. Dana,NT,2987,2023-10-27 03:24:04,digital_wallet,,wallet_cameronwatson_d48b3d7,4,Success,Robert Kelly,colton90@example.com,0335 8234,71aa29c6-e946-41d5-bdf8-87f00f079ec4
61903f17-9cdb-4a21-8596-414924c1755f,Success,5f43b821-1b8a-4c2a-a58f-60d6a867d2ae,Ellis Group,364.03,36.4,6 Trujillo Path,Lopezland,SA,2918,2023-10-27 20:20:02,digital_wallet,,wallet_ellis_group_fadc305,4,Success,Sheila Carter,droberts@example.net,+61 8 1972 2616,8efbee23-4340-4843-a002-ba6ccae5ed53
de11ad66-8684-4c33-8014-e39720d730f8,Success,ba712f39-418a-4f11-bb62-19800276c2e9,Garcia Salinas and Turner,169.19,16.92,597 Michael Elbow,Mcdonaldbury,SA,2900,2023-10-26 22:33:18,bank,211939,,3,Success,Amber Rodriguez,kaitlin55@example.org,+61.7.9967.3607,8ee2e372-0493-48b3-90b3-3a1af000dd86
f4e20a72-41ec-4c53-a8f9-58b7c106d51c,Success,c74402d9-ef2e-4a08-87b3-dc154a13c079,MendozaMathis,266.65,26.66,95 Miller Front,St. Lisashire,ACT,2540,2023-10-27 03:55:25,digital_wallet,,wallet_mendozamathis_303d811,4,Success,Blake Silva,ymorales@example.net,+61-3-4451-5460,dc14a4c1-b169-45e7-8413-1691bcaccec0
02d9684f-5ff3-48bc-8071-0ec2bd8aa702,Success,ba712f39-418a-4f11-bb62-19800276c2e9,Garcia Salinas and Turner,22.07,2.21,Level 4 076 Nicholas Little,Jefferyview,ACT,2901,2023-10-27 12:16:06,bank,345591,,1,Success,Yesenia Kennedy,davidmiller@example.com,+61 410 200 313,91f86b86-a9ae-4a27-9b7c-07cf4512aef3
cc14f452-9159-45b6-a819-4bc828eae2e8,Fraud,bbe9a25a-2613-4d65-beba-a60d2e7cbfb4,Bowers Sellers and Davis,448.35,44.84,98 Christopher Riverway,North Erinchester,ACT,2647,2023-10-27 05:33:52,bank,920522,,2,Fraud,Angela Shaffer,john77@example.net,+61-8-9864-9916,f0d0b603-c38c-458f-a5c1-a4081dd3b3f0
7ed50d0a-d08d-4751-aa62-aba8db7b3c4e,Success,6cf65262-baaa-42a0-b4c6-9c5d26297540,Rodriguez Garrett and Hanson,113.91,11.39,726/76 Danny Access,Michaelview,TAS,2176,2023-10-26 21:01:37,bank,949566,,3,Success,Samantha Ford,davisbrenda@example.com,1041 7392,90ea804b-8c99-4bc7-8c6b-5ba439f325a1
57c0de15-5128-4948-ab88-5dc4cdb05fef,Success,bb258400-c58b-4ced-bda6-1de10776a770,Flores PLC,266.61,26.66,04 Yu Walk,New Troy,ACT,2647,2023-10-26 11:55:57,digital_wallet,,wallet_flores_plc_8bd4a62,5,Success,Tami Harrison,walterscurtis@example.com,9569.5227,7515ca12-f0da-41fd-80c5-35f7fa8bb386
ced83bc3-5f07-4a28-9d16-f806348865f2,Fraud,ddb21852-dbfd-4291-96bf-f3aa437c25db,Rivers Hunt and Shaw,79.7,7.97,222 Teresa Alleyway,New Troyland,SA,2622,2023-10-27 08:45:47,bank,838083,,4,Fraud,Diamond Myers,charles33@example.com,0750975403,00f1096c-512e-4d54-91f9-5655d11cb024
dfe8173c-ef06-4697-ae87-ad1669454223,Success,714b778c-807b-4bbd-92ea-4313801b1e86,CookElliott,273.65,27.36,Apt. 816 391 Sanchez Lees,Maryland,VIC,2136,2023-10-26 03:55:15,digital_wallet,,wallet_cookelliott_59a9ca8,4,Success,Brian Williams,fletcherrachel@example.org,+61 488 763 911,a0b1a04b-ec10-4e42-8abc-0eeb08934933
028f1233-2929-4276-86be-e266e1f905e8,Success,96990a64-c9a9-4588-ae37-30ba1e4ef65f,Thornton LLC,76.95,7.7,57 Andre Ramble,East Benjamin,ACT,2307,2023-10-26 16:19:35,digital_wallet,,wallet_thornton_llc_cd902da,2,Success,Traci Bowen,mcordova@example.org,+61-7-7755-5755,cb3173f0-b3fb-47cf-8d4d-7a17817aaa18
1ce9614a-cb24-4da5-b6b1-1da455abef65,Success,504bc376-74f7-415f-8125-b7adc7d648b9,Lane Juarez and Waller,382.31,38.23,313 Charles Line,Martinezland,VIC,2737,2023-10-26 23:10:18,digital_wallet,,wallet_lane_juarez_and_waller_7d3130a,5,Success,Kimberly Bowen,danaphillips@example.org,(08).7584.0989,3cf7ced2-435a-4002-bb11-41d33451ba77
e16233d4-b4aa-4714-a606-8cf955568d64,Pending,bb258400-c58b-4ced-bda6-1de10776a770,Flores PLC,401.1,40.11,370 Paul Dale,West Laurabury,SA,2916,2023-10-26 15:21:08,bank,238305,,5,Pending,Daniel Anderson,leedestiny@example.net,0434-388-165,3febf522-3209-4dec-b242-022bb0fe4da5
0ddd5a58-507e-457d-91fb-ed76e7b81620,Success,cbd6a615-e96c-42fd-8402-c7c65d2b29cc,SmithJohnson,323.06,32.31,Level 0 14 Jessica Route,Kellymouth,WA,2603,2023-10-27 20:12:04,digital_wallet,,wallet_smithjohnson_ac99dc3,4,Success,Ashley Mcintyre,ramostheresa@example.net,(08)-5208-3789,1ffb3c54-faa9-439d-a8fa-2560bb234b2f
f7453d55-5d0c-4838-b4c5-5dfb31910e3a,Success,1833e2a6-5916-479a-92b0-31eadf877fc3,StephensWalker,115.75,11.58,400 Veronica Access,Cordovafurt,SA,2991,2023-10-26 17:17:01,bank,654400,,3,Success,Erica Leon,stanleyholmes@example.com,02.2100.9421,6c462942-578f-44e7-8a9c-f8ef98a0d00f
ee88293c-084f-444a-9b75-6fd9439b76e8,Failed,c09aa58d-e312-4dab-9f30-9fb9314a0391,Moore Ltd,408.08,40.81,085/21 Carol Deviation,Lake Joseph,ACT,2632,2023-10-27 21:35:36,bank,718775,,5,Failed,Sandra Gallagher,pbrown@example.org,(08)-9178-1320,7f22e46c-231a-4f6a-98fa-63b67a53cd42
8832ce96-92ee-4a0f-8c05-6df7acffe537,Fraud,26e4e822-fe01-48bd-b19d-f5d0dcab7fe7,Gibson Group,444.65,44.47,30 Mcmillan Round,Ronaldburgh,NSW,0843,2023-10-26 21:48:21,digital_wallet,,wallet_gibson_group_4406e5e,1,Fraud,Spencer Martinez,kstewart@example.com,08.1056.3349,ddd3f9d4-cb8e-4ade-918b-d930ab8b32bd
1c4d1cd4-37f5-4124-928a-1765610a42b9,Pending,f6ff802c-09d0-482e-8262-f14364c9f5c3,Tucker Stanley and Dominguez,136.28,13.63,Apt. 434 193 Walker Frontage,Jennifershire,SA,2974,2023-10-27 16:36:40,bank,406154,,4,Pending,Walter Gillespie,ufitzgerald@example.com,03-8915-9396,ce376f9d-2889-42a9-bd37-917c1136adc7
17c14aa2-2c23-40c9-a118-6dc357a82b4f,Fraud,6cf65262-baaa-42a0-b4c6-9c5d26297540,Rodriguez Garrett and Hanson,425.27,42.53,727/230 Collins Ramp,North Cynthia,VIC,2661,2023-10-27 16:08:45,bank,504396,,1,Fraud,Felicia Castro,derektate@example.com,+61 3 0179 9343,bc4f7c5b-80e0-4cce-ba67-b17dbe18a950
425acb1f-b30f-460f-a3e1-32a40b2d373a,Success,4e98e54f-f766-4c55-bc99-03c10b0a658d,Hernandez LLC,245.42,24.54,5/56 Kristin Trail,Jeremyshire,WA,2619,2023-10-27 18:45:41,bank,778067,,1,Success,Jason Davis,maxwellmichael@example.com,2202.3839,bd63f8c8-dfd0-4998-a2d4-d4a5ef64a852
f8f751be-7f15-4f65-97d9-acc9cec0aab6,Success,1833e2a6-5916-479a-92b0-31eadf877fc3,StephensWalker,283.51,28.35,82/948 Wagner Villas,Tammymouth,VIC,2986,2023-10-26 12:39:21,bank,254597,,3,Success,Susan Walker,franciscorose@example.net,0620.5706,5c8ff6b9-4aab-4234-955d-81031a97bf4b
38620f53-4177-4b5e-a02e-ce6173fd2ae6,Failed,91c9245a-5971-4ba3-8de8-bdb6f849ff5d,AllenBrown,141.97,14.2,147 Edwards Villas,St. Katherineview,TAS,2063,2023-10-27 00:08:09,bank,651218,,5,Failed,Taylor Hunter,wtanner@example.net,0436 949 758,5a9ab298-08c8-49b1-9661-206d46303c50
cddf9402-0cb4-4982-97b1-7cfd791e4a9a,Success,5918306d-f251-49a4-8c65-ace2d80dc433,Orozco Inc,41.5,4.15,Suite 053 468 Boyd Pass,Port Williamshire,SA,2623,2023-10-26 20:44:40,bank,503977,,5,Success,Amy Mercado,huntererika@example.com,(08) 2710 4821,9b4f85d2-72e7-4171-b957-59c41086778d
136feb60-8aff-4141-b318-419bd4c032a5,Success,dec101e2-cb44-46bd-a690-22b1dc5df207,Fletcher and Sons,243.38,24.34,355 Paul Crossroad,Port Jimview,VIC,2997,2023-10-27 10:27:44,bank,690121,,4,Success,Jackie Duran DDS,john20@example.org,07.5334.3831,ca50059d-2a5e-4017-a727-dac21c7ba2a8
884883d8-8adc-469b-ada8-c34110f7cab9,Pending,c09aa58d-e312-4dab-9f30-9fb9314a0391,Moore Ltd,308.89,30.89,Suite 049 30 Susan Link,Elizabethhaven,WA,2609,2023-10-26 22:49:40,bank,112926,,1,Pending,Rachel Sanders,tiffany94@example.com,03 8888 3255,62a68e5b-9d99-446b-ac4f-bd07ec60d978
dffe00bb-efca-4655-9a1f-09f99b58da01,Success,5f43b821-1b8a-4c2a-a58f-60d6a867d2ae,Ellis Group,117.25,11.73,62 Douglas Flat,Schroederstad,NT,2632,2023-10-27 03:55:09,digital_wallet,,wallet_ellis_group_caf5d98,1,Success,Aaron Anderson,taylor47@example.org,0481-970-259,bd4886cf-bc23-413e-a664-a23c0192d48f
5ceeea3e-fef7-4138-a65d-526326db8967,Pending,1833e2a6-5916-479a-92b0-31eadf877fc3,StephensWalker,182.42,18.24,Level 1 1 Bradley Crest,Lake Katherine,QLD,0259,2023-10-26 15:09:14,bank,964946,,3,Pending,Chelsea Martin,mhull@example.net,08-1282-6057,3a50713f-10ad-4446-bdad-6989f73f42d0
bdb1b1cd-37ab-4d0a-ae4f-4ce02f378100,Failed,bbe9a25a-2613-4d65-beba-a60d2e7cbfb4,Bowers Sellers and Davis,408.76,40.88,692 Keith Tollway,Benjaminfort,SA,2329,2023-10-26 04:55:01,bank,214992,,3,Failed,Luis Colon,griffinmichael@example.com,+61-2-3221-0047,e30c77d7-493f-4b97-af6f-ce1881eece66
f3da5b95-b4e3-4fdf-be32-b811429c0769,Success,c7d5220c-3bb3-45ee-a78e-8cc2b15edf02,Smith Martin and Duncan,328.93,32.89,Suite 151 30 Valerie Access,North Mary,VIC,0807,2023-10-27 04:40:39,bank,748618,,1,Success,Jeffrey Carlson,nicholasowens@example.net,0421.721.451,5354c526-283f-46c5-bb1d-f94b45dce55e
fe11c486-e9b5-4942-941d-e9f48664142a,Success,91c9245a-5971-4ba3-8de8-bdb6f849ff5d,AllenBrown,150.07,15.01,Level 1 6 Chase Port,West Lori,WA,2118,2023-10-26 01:42:44,bank,117767,,2,Success,Edward Gonzalez,scottpatton@example.net,+61.3.8860.7721,ea347871-2833-4daf-90de-56fd1636387a
b64235cf-7abc-4365-a694-277b30b95413,Success,75b334f7-6c28-4113-9990-fd1ec52ff627,Romero Stephens and Casey,16.95,1.7,643/7 Brown Ground,West Vincent,WA,8258,2023-10-26 04:11:31,bank,334247,,1,Success,Tonya Taylor,harold50@example.com,+61-419-542-776,11075b8f-ba50-4c59-b48f-4c0e6f01b62f
786c2c4b-47f8-4547-ab58-e63f6f1356e5,Success,75b334f7-6c28-4113-9990-fd1ec52ff627,Romero Stephens and Casey,109.64,10.96,Apt. 646 10 Terri Brae,Lake Sharon,SA,2657,2023-10-26 14:53:04,bank,139682,,1,Success,Christina Gray,cherylbrennan@example.com,08.8985.8106,84b55361-9ebb-4c18-9aa9-2a1ab3a36a1b
a838970f-eae9-470d-b6ab-45f66eac76f9,Success,0a0439a4-51fe-48a1-9667-200bd6aa45cc,Adams Group,35.88,3.59,809 Kyle Trail,Jamesstad,ACT,5342,2023-10-27 16:20:12,digital_wallet,,wallet_adams_group_8d092e2,1,Success,David Black,markcantu@example.org,+61.499.840.567,6e18ba44-a480-484c-82ce-2d92221d3410
6772ba3c-4bb3-458b-ace7-57a51f4ce273,Success,288a22ea-a702-4535-8d4c-7af205f99931,Ford French and Villegas,319.05,31.91,Level 2 748 Robin Key,Johnsonton,ACT,2938,2023-10-27 01:42:51,bank,167090,,5,Success,Martin Buck,francishawkins@example.org,6791.8251,e3560b5c-99a2-496e-bf10-b3333f209fb7
db837a5b-10f5-4308-9a27-3ecdefe16f74,Success,7c848453-3aee-45a3-967a-3a52dd4abac5,Marks Wheeler and Rodriguez,250.72,25.07,Unit 68 1 Kelsey River,Port Aliciamouth,WA,0978,2023-10-27 20:43:44,bank,398263,,3,Success,Brandon Anderson,william48@example.org,8504 5692,43ad227d-d253-464a-a74f-ee6b59608589
5a543ffa-d397-44e6-93fd-8e87a04cbb5d,Success,cb203979-7376-4360-8d02-7d41a53a2d9e,Moran Inc,136.01,13.6,9/88 Gonzales Firetrail,Jennafort,SA,0818,2023-10-27 19:53:17,bank,417420,,3,Success,Martin Savage,morrowkevin@example.net,0423-882-882,d3bd5c1d-a975-46a8-88cd-6bcb1f15ccc2
