transaction_id,transaction_status,merchant_id,merchant_name,order_total_amount,order_tax_amount,shipping_address,shipping_city,shipping_state,shipping_zip,payment_datetime,payment_method,payment_bank_account_number,payment_digital_wallet_account_number,payment_attempt,payment_status,customer_name,customer_email,customer_phone,customer_id
14cb2d6d-d056-408b-8c9c-2d1a2099577b,Success,fd79cb45-6941-478a-bc6d-a1efb6ae341f,KennedyGallegos,391.04,39.1,729 Singleton Road,Lake Chelseyborough,NT,9393,2023-10-26 11:20:09,bank,849443,,4,Success,Angela Jones,andrewhopkins@example.com,+61294720597,0062d797-7548-44ee-84a6-515a872944bd
92811fe7-4308-46f5-8e2d-8b3e12f36ca3,Success,ddb21852-dbfd-4291-96bf-f3aa437c25db,Rivers Hunt and Shaw,283.4,28.34,Flat 26 92 Tammy Anchorage,Johnfort,ACT,2020,2023-10-25 14:12:07,bank,293464,,4,Success,Caitlin Orozco,gonzalezkatherine@example.net,(02)-4246-7658,b85675f7-56db-4d99-a3e6-be899cd409e8
9833466f-312d-4188-8614-0742ec465c04,Failed,9b6d1ae8-c651-496f-9eae-394263ef970c,WilsonMclean,201.0,20.1,9 Michael Track,New Cynthiamouth,TAS,2992,2023-10-25 11:19:14,bank,515589,,5,Failed,Mary Owens,becknicholas@example.org,+61-3-6933-6362,a501399c-f52b-40bd-8b83-270403764db7
0037c10d-df68-46f1-b2bc-0560ec966f0b,Failed,7bd0566a-ad06-4423-a7f8-f4bc9b12b40d,Sanders Washington and Wheeler,484.41,48.44,533 Williams Cutting,Port Heather,NT,2697,2023-10-26 01:07:08,bank,367126,,3,Failed,James Hawkins,angelica79@example.org,2113 0071,0406705e-1bd0-4495-bca6-de67485e9b4c
42b13259-646d-47c7-8043-be8f5d24699f,Success,75b334f7-6c28-4113-9990-fd1ec52ff627,Romero Stephens and Casey,345.33,34.53,215 Todd Link,Lake Cheryltown,SA,2676,2023-10-26 11:38:19,bank,516498,,1,Success,Linda Owens,wigginsbrenda@example.com,0424 030 976,9b918a5c-36d3-4b19-9fa9-179845553d3e
8f3af7a5-ef1d-4451-910e-961f9701f83b,Success,ebbda386-e733-48ac-a398-97dd96e7854c,Tate Ltd,494.65,49.47,0/2 Perez Lookout,New Kayla,TAS,2926,2023-10-26 13:03:53,bank,871366,,2,Success,Samantha Nelson,gary30@example.net,+61788925455,4ad60bca-fcfa-4500-9a3f-8d26bd01ae74
b5e51ae6-ab02-4b63-b48a-ef60f95ca521,Success,8df0367a-9294-4ba0-8ea4-5927a8e8ebe1,Mccullough Marshall and Hebert,495.82,49.58,02 James Causeway,North Jennifer,VIC,5082,2023-10-26 16:34:26,bank,219100,,4,Success,Timothy Jackson,pamelafitzgerald@example.org,(08) 2715 0174,cdc2f760-4135-4f6c-ba56-68bf56de0aba
88871f8a-1c43-4b79-9c17-7a5a5a2dd77d,Pending,8729c0a3-785e-4284-8bb6-af292e8edd3f,Guerrero Wallace and Mahoney,108.84,10.88,Level 7 20 Laura Sound,Lindafort,SA,2672,2023-10-25 17:18:19,bank,225161,,4,Pending,Ashley Rogers,dpalmer@example.org,(02).3887.0324,1cc3422d-e6c7-459c-9f51-44557262f00b
481cdc6c-4fa8-4431-a5de-c90411aba7a3,Failed,e109e9c3-5fb9-4325-adb7-787784043244,Hurst Murphy and Mitchell,47.3,4.73,165 James Tor,Laraville,TAS,2637,2023-10-25 03:39:43,bank,669544,,4,Failed,Anthony Carroll,bbush@example.net,03.0118.1108,d741bd7a-f99a-4ad1-8d29-5e498b727557
2e3d81a0-7f8e-4a26-a268-5677b2ff3d2e,Fraud,a17f2aab-3650-4755-b23a-821356e5a8fc,Willis Inc,335.43,33.54,920/1 Christine Circle,Phillipston,TAS,2260,2023-10-26 00:19:01,digital_wallet,,wallet_willis_inc_acdaae4,4,Fraud,Peter Riley,chandlerjonathan@example.org,08 8986 2954,ecd6bf87-c609-4f7c-8f59-e2575bbe4f3d
5d5231e1-1fb0-4681-810c-c2f6bbb31609,Fraud,556b6eec-caba-417e-a359-79116c5f4148,Steele Davenport and Chapman,181.66,18.17,05/345 Davenport Fire Track,North Timothy,NT,9986,2023-10-25 10:10:28,bank,972682,,4,Fraud,Joshua Diaz,michaelmay@example.net,25308049,dec3dddb-fd9d-42bf-87f1-c41177b29459
8108477e-b22a-4407-87d2-ee50e20c1f2d,Success,378fb441-4f71-400f-a94f-941030ced361,BrooksPacheco,489.97,49.0,69 Oliver Parklands,South Kaylee,TAS,0877,2023-10-26 03:32:16,digital_wallet,,wallet_brookspacheco_a997406,4,Success,Jacqueline Kelly,stacyjohnson@example.com,6972 2736,998a6b12-23d9-4e6b-b164-854950f4d1f1
33b125a3-e6c4-4f12-91aa-d8ed4ffc2754,Success,1833e2a6-5916-479a-92b0-31eadf877fc3,StephensWalker,383.47,38.35,Flat 58 50 Ward View,Hornefort,ACT,7939,2023-10-26 21:02:16,bank,417787,,5,Success,Edward Perkins,john77@example.com,8446-5283,e5463ff5-9b47-452f-83af-6aef8063f176
264a3e03-1314-43be-878e-f494a269e814,Failed,dec101e2-cb44-46bd-a690-22b1dc5df207,Fletcher and Sons,372.27,37.23,44/3 John Siding,Bradymouth,SA,6236,2023-10-25 15:45:52,digital_wallet,,wallet_fletcher_and_sons_83619e8,3,Failed,Melissa Smith,bmorales@example.com,+61.441.995.320,b08350b7-1f79-4a52-b521-8a11a5170557
625a499e-4e20-4b39-83e6-5ed5f02e7cd1,Success,1663c4c1-a5ae-4111-9bbd-38c485f79f45,Lane Stevens and Garza,273.09,27.31,374 Snyder Entrance,Christophermouth,SA,2978,2023-10-25 06:22:40,bank,145494,,2,Success,Kenneth Smith,patrick36@example.org,(07).1351.3828,902827f7-d186-4a76-9e4c-c6d8688fb2b9
2848c069-4034-4fd3-bb79-c946521a14c6,Success,ea157136-dd72-4bed-a6fe-3e60099dc45e,WhiteRichard,167.86,16.79,1 Smith Byway,Port Anthonyberg,QLD,2623,2023-10-25 04:26:36,bank,578462,,5,Success,Timothy Pierce DVM,bmalone@example.net,07 4538 6211,31772f83-d697-4e49-ab5d-6524698031e7
b7aab411-2403-45d1-af0c-cf281223d111,Success,dc9d03db-f117-41aa-b0b2-080c37f2ffd9,KruegerCobb,10.53,1.05,Flat 90 09 Phillip Fairway,South Kyle,TAS,2738,2023-10-25 10:06:39,digital_wallet,,wallet_kruegercobb_c82e6d5,5,Success,Jonathan Phillips,wadedaniel@example.org,+61.483.458.010,4bd390b3-d771-4351-9b94-dad6542dce9d
8d6ba0af-36bd-4c34-b094-fa03194278df,Success,f8bfe6dc-97b5-4302-9be1-3aa731d4c9b5,JohnsonJohnson,405.91,40.59,2 Thomas Brow,Susanberg,TAS,2655,2023-10-25 09:43:17,digital_wallet,,wallet_johnsonjohnson_395bb73,5,Success,Michael Johnson,royjason@example.com,02.3033.5284,edd62465-27b0-4f61-9cb5-48c470073b35
8cf88129-3ba7-4e2f-87da-4a4a15e9ff51,Success,c3e093d3-5ca5-4bd8-a65b-02a98749da7a,Ferguson Ltd,54.65,5.46,023 Catherine Formation,West Lindsey,NT,3340,2023-10-25 05:48:03,digital_wallet,,wallet_ferguson_ltd_573e44b,5,Success,Joseph Hampton,henry28@example.org,+61.475.448.534,0b01cedb-3058-4559-829f-d0b330bba39a
2b7429a7-1f1c-4cfc-9a6e-5e50245744f1,Pending,9b6d1ae8-c651-496f-9eae-394263ef970c,WilsonMclean,390.5,39.05,Unit 72 4 Michelle Quadrant,Brianmouth,WA,2468,2023-10-25 23:41:14,digital_wallet,,wallet_wilsonmclean_237d5ea,4,Pending,Christopher Kirk,garyhernandez@example.com,+61715035551,50db5373-3cb7-4172-910c-4453acb66431
ffec97ba-835d-42e6-968d-f9889f39ab87,Pending,ed1f6f98-d274-4330-99e3-03babc45f65a,HoltAllen,414.26,41.43,46 Joshua Grove,North Danielle,WA,0848,2023-10-25 05:42:23,bank,583494,,4,Pending,Mercedes Allen,gsmith@example.com,03 6380 6622,b7d88146-f67f-45a0-8f67-106d2ff1d016
369088ae-501c-4125-bb12-ea59697b46d0,Success,bb258400-c58b-4ced-bda6-1de10776a770,Flores PLC,162.7,16.27,755 Charles Little,East Robert,SA,2943,2023-10-26 11:16:22,bank,672866,,5,Success,Daniel Osborn DVM,fpeterson@example.net,+61826301876,b0915989-6921-47bb-8346-b8a5187f19df
e2c27a9c-75dc-45e6-b9be-a87417fe8e78,Success,dc9d03db-f117-41aa-b0b2-080c37f2ffd9,KruegerCobb,240.5,24.05,Level 2 79 Ruiz Right Of Way,Troyborough,WA,2296,2023-10-25 01:14:27,bank,940628,,1,Success,Jason Murray,michael35@example.com,(03)-4485-1012,c8bcc4ab-1f97-468b-906c-37f54fd7d6ff
5f145e5c-0709-4b81-8836-11507ce1f533,Success,c0aadf65-ff26-4f56-af3f-9fc29fe0ff49,Gaines Ltd,317.23,31.72,065 Sydney Nook,East David,NT,2619,2023-10-26 20:14:39,bank,336944,,1,Success,Tim Nelson,lowerykelly@example.org,+61.410.458.273,a3d27a83-e6dd-4e58-ab2b-590267c1eb67
2d6eea49-4c99-4c74-8271-db234eef597c,Success,7bd0566a-ad06-4423-a7f8-f4bc9b12b40d,Sanders Washington and Wheeler,107.21,10.72,44/1 Pratt Reserve,East Justintown,NT,6864,2023-10-25 01:58:46,bank,168798,,2,Success,Dr. Kristi Hunt,lisa72@example.com,0378105829,1dae7908-278a-454e-8f82-20f5190394fc
19ea4a13-e741-4c23-a88f-c5f4a6145144,Success,c8ce2812-f5ad-42b6-b24a-5db614ead0e7,Ortiz Valentine and Case,171.96,17.2,544 Adams Trail,Gonzalezshire,QLD,2915,2023-10-26 19:25:53,digital_wallet,,wallet_ortiz_valentine_and_case_eb3026e,3,Success,Jordan Hanna,patrickmiller@example.org,03-3105-6414,6fb02d2f-dbd9-4e67-9819-34b36863a7a5
aa923d47-9be8-4e77-9851-0f7941701696,Success,96990a64-c9a9-4588-ae37-30ba1e4ef65f,Thornton LLC,216.11,21.61,05 Jordan Alleyway,Johnport,SA,2794,2023-10-26 23:24:35,digital_wallet,,wallet_thornton_llc_39ace82,1,Success,Phillip Stanley,heather29@example.org,(08)39377116,d39e3b85-4a14-4585-877f-2e5033bbba9b
ead04c0e-477d-4637-abd6-4d557cd41c11,Success,1bce9184-c570-4f78-9524-8c8571579a01,Ingram Ltd,118.51,11.85,Unit 46 4 Jacob Courtyard,Billymouth,VIC,2614,2023-10-25 16:20:55,bank,574670,,3,Success,Virginia Mason,walkerdarryl@example.org,+61-2-1002-0045,fb3bf349-fc81-43f0-848b-089e585b998b
b8a7a223-405c-4754-9fa0-02e0bbd50ea0,Success,41cec85c-cd81-413d-9e8b-508bca704c0e,PattersonJensen,126.1,12.61,8 Avila Crossroad,West Joshuatown,WA,2664,2023-10-25 21:47:26,bank,914223,,1,Success,Samuel Harrison,juan62@example.org,08-6146-2369,623b6011-59c9-4f6e-8621-eab1b174c523
4c5d668c-6d32-4aa5-89d5-3de138733d84,Failed,ba712f39-418a-4f11-bb62-19800276c2e9,Garcia Salinas and Turner,290.48,29.05,Level 9 94 Terri Anchorage,Hicksberg,WA,2637,2023-10-26 20:46:40,digital_wallet,,wallet_garcia_salinas_and_turner_10bda15,1,Failed,Christian Rodriguez,eddie33@example.com,0773725916,ffb26862-b178-4d47-b497-340874a0db4d
41d06afb-c144-462d-91aa-f6431dbaad1f,Success,8c54d93f-d6c8-4292-941a-5612b877cdfc,Hernandez Ltd,365.95,36.59,64 Savannah Ridge,Yuview,ACT,7377,2023-10-25 12:06:28,digital_wallet,,wallet_hernandez_ltd_238af24,3,Success,Laura Blair,steven73@example.org,+61871271271,6a5e2766-69ab-4fe5-8dfd-b49832230b0c
f31bdd8a-d016-4e45-bd26-9959418028ff,Success,7489065f-c5ba-4822-8920-1c137e9fdc3c,Lopez Chandler and Ochoa,169.89,16.99,164/906 Sean Viaduct,Lake Heather,SA,5468,2023-10-26 15:13:44,digital_wallet,,wallet_lopez_chandler_and_ochoa_893adab,3,Success,Teresa Mckay,xhodge@example.com,25068958,b73740c5-bffb-4fde-a389-f2102b0c68a8
601f73ec-ae9e-491e-bea3-0c5ea01d4aae,Success,c1d2dd91-948c-4351-9272-a17ba031ea6c,AtkinsonNewman,288.31,28.83,Unit 10 1 Charles Formation,Christinaburgh,QLD,2956,2023-10-25 16:59:37,bank,835194,,2,Success,Kelly Perez,michellejackson@example.org,+61-402-857-370,c37fb1f7-ebdc-46b5-81f1-71cdcc5541bc
da0db4c2-be73-426b-bbd3-586197094356,Success,5918306d-f251-49a4-8c65-ace2d80dc433,Orozco Inc,401.83,40.18,Apt. 727 27 Graham Vale,Port Denisemouth,ACT,0900,2023-10-25 19:59:13,digital_wallet,,wallet_orozco_inc_1cd3940,4,Success,Carlos Bennett,watsonchristopher@example.com,6987-4179,7b551c88-7c45-4a2f-955e-af94bb7acc27
655cc22a-632a-486b-8a5a-a816374e9ecb,Fraud,ba712f39-418a-4f11-bb62-19800276c2e9,Garcia Salinas and Turner,66.56,6.66,144 Ashley Block,St. Stephenside,WA,2615,2023-10-26 12:05:55,bank,225287,,3,Fraud,John Love,hmullen@example.com,40142395,a5a85f5d-0470-459b-9230-a6a39a6082e0
cf541a47-35d9-4462-8442-ad7b50965863,Success,4b31c401-fb5f-4316-8b26-396b10b26148,Torres Orozco and Cohen,228.82,22.88,79/784 William Cove,Marissaland,NT,2619,2023-10-26 07:18:55,bank,852631,,1,Success,Lauren Scott,ehayes@example.net,+61 496 365 032,5838f718-cf04-4fd4-a07b-c487b8fa8494
e67c2789-28ae-432c-9c00-f72bff18c93b,Failed,fa7d1727-e983-4406-8935-7ea97474ce4a,Smith Ltd,224.92,22.49,389 Sandoval Approach,Josephview,VIC,2265,2023-10-25 09:05:13,digital_wallet,,wallet_smith_ltd_fe5f7da,3,Failed,Melissa James MD,nmitchell@example.com,(07) 0225 7244,45231189-8c58-4f59-96d3-cf593d038317
187c89cc-904b-4c9b-a8ea-520a57a21abb,Success,5918306d-f251-49a4-8c65-ace2d80dc433,Orozco Inc,224.3,22.43,Apt. 885 674 Abigail End,Lake Sarah,VIC,2670,2023-10-26 22:59:33,digital_wallet,,wallet_orozco_inc_966c0f3,4,Success,April Hester,nancy81@example.org,0456 962 781,3b9e1feb-c143-4c24-b1c1-cacfba2f5c5a
01584576-85bf-4792-b7ad-d17af46c6ac7,Success,f94eb4df-4aad-4ff2-a7ed-6c4d73e261dd,ZhangJimenez,280.54,28.05,Flat 34 54 Richardson Rue,Lake Kathryn,SA,2601,2023-10-25 08:21:58,bank,697485,,1,Success,Robert Waters,aalexander@example.com,0495 770 233,18f4e420-3fc3-40ac-a4c4-8468bde13717
e372df88-eb11-4659-8d9e-4deb972c484e,Fraud,bb258400-c58b-4ced-bda6-1de10776a770,Flores PLC,146.22,14.62,7 Kathleen End,Solisville,VIC,2499,2023-10-26 11:00:09,digital_wallet,,wallet_flores_plc_8aaf10a,2,Fraud,Andrew Grant,alexis60@example.org,0485.506.267,36396945-013b-4b55-94fe-8626098c6fb8
69a07f91-da90-4e7d-ae82-f9350e5d5bc1,Success,a17f2aab-3650-4755-b23a-821356e5a8fc,Willis Inc,360.6,36.06,Apt. 807 409 Thomas Drive,Combsfurt,TAS,2247,2023-10-26 00:35:06,bank,295815,,2,Success,Kristen Ortiz,jenningsmichael@example.com,(08) 6694 1254,3dc9e14e-a524-4023-9b0c-e7041cdf497f
0e067d27-1478-4a39-8519-5f3dbf3064f8,Success,c3e093d3-5ca5-4bd8-a65b-02a98749da7a,Ferguson Ltd,372.58,37.26,Flat 51 645 Laura Esplanade,Phillipschester,ACT,2304,2023-10-26 11:32:17,bank,468663,,3,Success,David Hall,hillbailey@example.net,+61-484-618-228,a9a0b4e2-0f75-4942-aae0-025bf2f9a688
11feaa05-1c4f-409d-8a3d-3e11d72e7720,Success,fdd67f70-d855-4d67-b3c7-97d3e2f7b06b,Ramirez Jones and Lynch,190.17,19.02,67 Rodriguez Parklands,North Debraville,SA,2939,2023-10-26 14:13:06,bank,921513,,4,Success,Anthony Miller,joshuadavis@example.com,8222 0537,a6f5c7de-ed00-408e-8535-bdc1267e3a0d
9cadeab6-04c5-4745-b306-466112f91263,Success,9b6d1ae8-c651-496f-9eae-394263ef970c,WilsonMclean,471.75,47.18,Level 9 967 Sandra Tor,Reyestown,ACT,2125,2023-10-26 05:49:14,bank,241500,,4,Success,Kimberly Montgomery,michellecruz@example.org,+61 3 8943 3458,8d39f4b8-5b20-45dc-89f3-cf404643faae
896f2c87-1598-4d60-8c4c-c4204763384d,Fraud,211992b5-34c9-4b85-adba-afa08440bd53,Roberson PLC,134.74,13.47,Level 5 4 Brittany Point,North Calebview,NT,2601,2023-10-25 17:20:19,bank,748724,,5,Fraud,Joel Warren,wsmith@example.org,+61 2 1053 7095,df61cc2c-4727-4a48-ab05-7e5363abeaea
ccc554af-9884-4343-8d7d-d4d838eec9f2,Pending,4bb0ad5b-c890-439b-988c-5d2d2edcb833,Hall Jordan and Rodriguez,134.12,13.41,65 Simmons Walkway,New Lisamouth,VIC,2906,2023-10-25 05:00:38,bank,253181,,2,Pending,Jenna Adkins,lisa73@example.net,(08) 5858 5653,b53aff9e-6b4e-428f-8625-33f4abd0ea81
2c73fa44-385b-4112-81b4-63f9fb59319f,Pending,96990a64-c9a9-4588-ae37-30ba1e4ef65f,Thornton LLC,203.87,20.39,8/6 Adam Quadrangle,New Evanstad,VIC,2604,2023-10-25 08:30:12,bank,588081,,1,Pending,Robin Lee,whiterobert@example.org,(03).0708.5878,b357f408-8016-4fb4-9f23-0496ea06e48c
eea7200a-50d0-4107-b557-84b651e77c42,Pending,66981482-c1e2-427b-b35c-93c5e03c1caa,JacobsonEvans,60.62,6.06,Suite 810 1 Brown Brae,South Fredside,WA,2619,2023-10-26 19:02:48,bank,342644,,1,Pending,Lawrence Paul DDS,cterry@example.org,1545.4320,1316edc3-f5cb-412b-bb2e-a1f358253c19
cf6b5e23-1db1-4a07-b940-1df7cf98ad70,Success,ddb21852-dbfd-4291-96bf-f3aa437c25db,Rivers Hunt and Shaw,230.85,23.09,14 Ballard Court,Jordanborough,VIC,2619,2023-10-25 04:07:37,digital_wallet,,wallet_rivers_hunt_and_shaw_5a62305,2,Success,Kristin Stephens,michael51@example.com,(02) 9188 5463,996a7b52-78a5-4bc5-ade2-fb8def1ff0d9
86c2e2f8-a1b3-4157-bd5c-d1df12fc98c9,Success,8721099c-7ac1-4c02-9be5-9d52c8581e9d,Nelson Group,404.1,40.41,882/7 Thomas Roadside,Thompsonton,QLD,0203,2023-10-25 05:58:06,digital_wallet,,wallet_nelson_group_1073bf3,2,Success,Donald Fisher,kristinjohnson@example.org,(07).2579.8198,20ba02f6-5fcc-4636-b7aa-a1218f286979
f927574e-aa34-47bb-9d5a-04f14934f5bf,Success,1833e2a6-5916-479a-92b0-31eadf877fc3,StephensWalker,27.89,2.79,5 Fuller Motorway,East Georgeville,TAS,8304,2023-10-25 05:30:21,digital_wallet,,wallet_stephenswalker_2954924,5,Success,Candice Smith,stevenwilliams@example.com,0459-843-994,6f124da3-d92b-4dc2-928c-666887189ded
695b8584-86f8-4637-be9f-719ace8de5a8,Pending,8721099c-7ac1-4c02-9be5-9d52c8581e9d,Nelson Group,13.82,1.38,407 Erik Centre,Parkerport,NT,2918,2023-10-26 19:37:32,bank,971097,,1,Pending,Justin Clark,morgan27@example.com,+61871118628,940f0dc8-c694-4ca5-bd51-29fd06e549a3
21bb0536-7c3a-4bb6-b32a-e3d5483fb2fb,Failed,41cec85c-cd81-413d-9e8b-508bca704c0e,PattersonJensen,400.7,40.07,050/78 Walters Tarn,Nicolechester,NT,2951,2023-10-26 19:05:51,bank,149042,,4,Failed,Alex Rice,evanrodriguez@example.net,(02)91746890,ef23e267-28a0-489e-9bc0-a8b2663a866a
