transaction_id,transaction_status,merchant_id,merchant_name,order_total_amount,order_tax_amount,shipping_address,shipping_city,shipping_state,shipping_zip,payment_datetime,payment_method,payment_bank_account_number,payment_digital_wallet_account_number,payment_attempt,payment_status,customer_name,customer_email,customer_phone,customer_id
2871ad3c-b5b0-49da-b3ee-a625730324a1,Success,6d457799-0a8d-4b9c-b25b-1258aae212e5,StoneMoran,312.01,31.2,959 Billy Amble,Lake Michelle,SA,2988,2023-10-22 21:34:43,bank,821036,,5,Success,Dorothy Norman,tannerwhite@example.net,0281037071,e9f8eee8-cb71-4f25-b1e4-96b96b34b366
e912fdb6-5889-47cf-9851-970d2fe7c443,Success,9b6d1ae8-c651-496f-9eae-394263ef970c,WilsonMclean,448.97,44.9,5 Charles Extension,Freemanmouth,WA,8064,2023-10-21 02:36:41,bank,258740,,3,Success,Scott Kaufman,nbush@example.org,0215636975,f94c14ee-5480-46c2-9301-3b57717fbfa2
b412bdee-9e54-482c-8d22-b93a3fef3f25,Success,fd79cb45-6941-478a-bc6d-a1efb6ae341f,KennedyGallegos,273.96,27.4,49 Miller Break,Codyborough,NSW,2641,2023-10-22 13:01:24,bank,620291,,2,Success,Heather Stokes,michele72@example.com,+61.7.9906.2705,bf11a736-d39b-41a0-8761-6d2966cbc418
3e1737d3-9308-477d-af36-70463f928bf8,Success,528fab10-6589-4464-9aff-6ca2cfbc92e6,Mccarthy Mason and Clayton,366.73,36.67,19 Lawson Vale,Lake Sylvia,SA,2944,2023-10-22 21:51:05,bank,639739,,3,Success,Shannon Martinez,hansonelizabeth@example.org,3652 8561,59b9eead-b5a7-44d0-b42f-38d2bcf1fe54
d1eb7644-7b9c-4219-b838-ac78b3ae2ddb,Success,288a22ea-a702-4535-8d4c-7af205f99931,Ford French and Villegas,258.25,25.83,395 Moon Break,Matthewsmouth,TAS,2615,2023-10-21 00:17:07,digital_wallet,,wallet_ford_french_and_villegas_9682d40,3,Success,Jeffrey Ortega,reedcarly@example.net,63709007,d1b4f459-f298-4a0b-bf56-f55cac8d9903
a545b1f6-3c2e-418f-a29d-93997f27ffe5,Success,91c9245a-5971-4ba3-8de8-bdb6f849ff5d,AllenBrown,414.65,41.47,945 Heather Expressway,Port Jamie,NT,2978,2023-10-21 22:48:41,bank,666578,,2,Success,Rodney House,theresa94@example.com,2487 2366,2de14765-c90f-4a21-b72d-28dc15088412
83dc4536-bf4d-4e8c-9238-a84ec26c6266,Success,a612a565-42bf-45ca-9dd0-309220043640,Doyle Hall and Contreras,94.83,9.48,Level 5 161 Travis Ride,Lake Kim,VIC,2924,2023-10-22 05:29:10,bank,741089,,5,Success,James Harrison MD,andersonloretta@example.org,6659 5642,29c3e044-9ef0-46f9-a6b7-f45cc435800d
2bc56aa6-855a-4971-be59-5526615a6f6b,Pending,1833e2a6-5916-479a-92b0-31eadf877fc3,StephensWalker,491.4,49.14,Level 8 8 Shaw Little,Jessicaside,SA,2171,2023-10-21 21:54:00,digital_wallet,,wallet_stephenswalker_4120e69,5,Pending,Latoya Anthony,melissa60@example.net,0204545930,f5ddb54a-8276-4986-91bc-dab639b26959
6c298592-c269-4ff9-8c29-4a3ef0884657,Success,504bc376-74f7-415f-8125-b7adc7d648b9,Lane Juarez and Waller,52.66,5.27,8 Schultz Grange,Lindseyview,SA,2920,2023-10-21 21:06:22,bank,418127,,1,Success,Kevin Brown,david61@example.org,+61.476.764.389,851cdce9-aef5-4e04-b3bc-8542fabbcc09
ddb84e42-2a20-4ec6-adf9-c734a2b5beed,Success,15534ba4-16e2-4697-8119-2d60b9cbade8,ThomasGilbert,436.11,43.61,63 Rebecca Trailer,St. Desiree,TAS,2929,2023-10-21 19:55:49,bank,185385,,3,Success,Sarah Robinson,ljordan@example.com,(03).7934.1662,4ca0dfa1-4ba2-4e80-ab3e-cf15265dcb1a
8ccf3ebf-b001-4564-a243-143fefed6e55,Fraud,a445f17b-eae0-4241-9ba5-202f8ee1f5cd,Andrews Smith and Anderson,111.79,11.18,99 Smith Promenade,Mooretown,NT,2906,2023-10-21 19:15:38,bank,694754,,1,Fraud,Cassandra Holmes,joshuacross@example.org,(03) 5668 3440,6c557d07-6bce-4673-9d21-2ed9c2b5e306
c7ee0f7c-b39e-40d9-9392-cd9b85a2833e,Success,9b6d1ae8-c651-496f-9eae-394263ef970c,WilsonMclean,84.39,8.44,46/839 Danielle Block,Edwardport,VIC,1881,2023-10-22 19:25:56,bank,122725,,1,Success,Brittany Johnson,clarkparker@example.net,02 4110 4725,049406e2-09c0-41b3-9997-5545d658f8dc
59277fb8-0613-4fb7-b2b8-a79ee49df23e,Success,6bf77195-e24a-488d-ace8-681b391073f8,WillisSmith,57.45,5.75,Flat 00 576 Montes Reach,Smithside,WA,2619,2023-10-22 18:25:26,digital_wallet,,wallet_willissmith_7744bf0,4,Success,Kevin Long,arussell@example.com,(02)-5925-2318,01f11677-d809-4c39-a21d-e5d80e47c131
9f8a31a3-c9f7-4a24-8b1c-186fb8c7f15a,Success,6d457799-0a8d-4b9c-b25b-1258aae212e5,StoneMoran,485.58,48.56,Suite 621 31 Jennifer Trunkway,Richardland,ACT,9925,2023-10-21 06:28:59,bank,128342,,4,Success,Jermaine Bush,kennethchung@example.com,+61.7.5077.4605,dbdb344d-2e7f-4442-9a94-aefa77b8ca77
20805360-91ba-4f66-9bb3-b07a151051d1,Fraud,8df0367a-9294-4ba0-8ea4-5927a8e8ebe1,Mccullough Marshall and Hebert,123.76,12.38,55 Allison Turn,Markview,WA,2934,2023-10-21 14:48:05,bank,515724,,2,Fraud,Kathryn Santiago,brandonstuart@example.net,07.8627.8911,f4e33a16-b76e-4b8f-bdff-f1d32ad63afa
fc678649-eba2-488b-99e7-4f92ef864632,Success,f409feee-6e42-469f-b195-4f45bbe65c02,Ortiz Davis and Cuevas,175.32,17.53,329 Hubbard Formation,Carpenterberg,VIC,2920,2023-10-21 19:00:18,bank,977099,,4,Success,Erica James,nealkaren@example.com,07 5057 7418,0552a839-2d90-4a76-8a46-8117f915b8d4
c38d2733-e900-46ec-9efe-c994ca9ea0b9,Success,85a50e12-9275-476c-88c1-435fe22b0339,Martin and Sons,233.74,23.37,395/2 Troy Entrance,Millerburgh,ACT,2768,2023-10-22 17:47:28,digital_wallet,,wallet_martin_and_sons_24e5b3d,3,Success,Austin Clark,briansmith@example.com,+61.2.6847.8183,2d486364-37f3-43cd-a55c-46c9121387f0
0c2fa7f9-5931-45f8-b9f1-b6d628cabbaf,Fraud,e0574e94-9b11-46a9-97cf-c3f8379c1296,Gonzalez LLC,199.9,19.99,425 Evans Anchorage,New Stephen,TAS,2371,2023-10-22 16:23:26,bank,445451,,4,Fraud,Thomas Gray,coxdebra@example.net,(08)14047752,0bc57e40-817b-40a5-9948-4d756d5870ac
6faf2f85-eb04-423f-8c3d-cc50cd44f6b3,Success,c8ce2812-f5ad-42b6-b24a-5db614ead0e7,Ortiz Valentine and Case,119.49,11.95,448 Felicia Beach,West Barbara,NT,2650,2023-10-21 20:26:57,digital_wallet,,wallet_ortiz_valentine_and_case_695e905,1,Success,Yvonne Fields,huntgavin@example.net,+61-441-642-541,080360b0-8a26-47d9-81a3-ccbfea38ede8
43b8cc01-c2e3-4810-8d72-3e04388530a9,Fraud,bbe9a25a-2613-4d65-beba-a60d2e7cbfb4,Bowers Sellers and Davis,458.89,45.89,2 Hammond Copse,Port Larry,NT,5937,2023-10-21 21:17:05,bank,612473,,3,Fraud,Valerie Meyers,maria05@example.com,(08) 5489 0863,9c5c89de-f428-4eab-9cb5-183392b650c2
205b1a8f-a77d-421a-8686-f05f7452b89c,Failed,7bd0566a-ad06-4423-a7f8-f4bc9b12b40d,Sanders Washington and Wheeler,81.81,8.18,0/92 Hill Quadrangle,Lake Maryview,WA,2920,2023-10-21 12:23:45,bank,537555,,4,Failed,Michael Chase,leblancdebbie@example.net,+61.7.2753.9637,a4e5d381-5cf1-49e0-9f2d-edbe775f6e68
04593565-de0b-40f1-a4d3-2abad2f5adfd,Success,7489065f-c5ba-4822-8920-1c137e9fdc3c,Lopez Chandler and Ochoa,225.93,22.59,733/251 Anna Trunkway,Fullerport,NT,2914,2023-10-22 00:02:08,bank,666181,,5,Success,Christina Bradford,tuckershannon@example.org,1790 1112,545eb0c8-0c71-4be9-b751-20671ef8aca3
255f8f27-36c4-4e7d-b12a-8f793f6c8b2e,Fraud,1bce9184-c570-4f78-9524-8c8571579a01,Ingram Ltd,370.82,37.08,8/16 Brady State Highway,West Karen,NSW,0992,2023-10-21 05:26:13,digital_wallet,,wallet_ingram_ltd_6a0922f,1,Fraud,Jon Holland,ashley25@example.org,0143 0528,1cdc77ca-45fb-4ff4-83b1-c8e3d8918c0a
097f09d8-cd39-428e-b4a9-a52b06a456f1,Success,9539fc92-3b9b-4267-b74e-3baca77ad1a2,ObrienMason,198.37,19.84,8 Brandon Flat,North Angelashire,VIC,2684,2023-10-21 21:30:21,bank,503950,,5,Success,Alicia Green,qdaniel@example.net,+61868527874,519b0615-f452-4c2c-9caa-b7888fb60900
13569ebe-667a-4afa-98eb-edf517033dbe,Pending,dc9d03db-f117-41aa-b0b2-080c37f2ffd9,KruegerCobb,483.72,48.37,Level 1 0 Lewis Square,Cliffordchester,WA,2604,2023-10-22 22:48:05,digital_wallet,,wallet_kruegercobb_d07889d,3,Pending,Gina Dillon,jstein@example.com,0703807319,be1233eb-7156-4503-a0e5-ef8fee50693e
c6270873-7d00-499c-bd88-e87e66faf19f,Failed,6bf77195-e24a-488d-ace8-681b391073f8,WillisSmith,309.74,30.97,Flat 09 9 Derrick Trunkway,Baileytown,NSW,2694,2023-10-22 16:56:29,digital_wallet,,wallet_willissmith_f3151ec,3,Failed,Jesse Brown,michellechurch@example.org,+61.481.708.726,b3a54fdf-53ef-43b7-beb6-bc9260d36365
85e7c6b2-263b-4b7c-9da0-667e9c112dfa,Fraud,af1ed604-73fa-48fc-a51a-cfcbe5039d75,Greene Bautista and Jacobs,167.91,16.79,7 James Follow,Patriciaside,ACT,2079,2023-10-22 18:51:17,digital_wallet,,wallet_greene_bautista_and_jacobs_d6c7a37,4,Fraud,Patricia Nguyen,wcollins@example.com,+61 2 6319 1002,444f9bbb-00c1-4d90-828e-a083c1dc408b
f03e6de7-39a5-48c4-9b0b-97a93d0bf686,Success,d10ebb44-6337-4f49-acda-d9ae853f3679,Dodson Lang and Alvarez,349.01,34.9,89 Robert Landing,Lisahaven,WA,2922,2023-10-21 01:04:49,bank,359928,,5,Success,Jennifer Miller,joshualogan@example.com,02 8677 8930,cf3c26dc-ce66-4fcb-9cd4-1c56c6366188
2713731d-1206-4d3a-af29-458af9ba0473,Success,211992b5-34c9-4b85-adba-afa08440bd53,Roberson PLC,286.01,28.6,8 Phillips Gardens,Mirandachester,QLD,9241,2023-10-22 15:41:41,bank,833553,,4,Success,Aaron Ramirez,frazierjason@example.com,(08)99959131,4820016f-35a1-474d-9d5a-805b6c4b1b5b
1dce1ee0-dccb-46e4-86dd-871a865c2f01,Failed,c74402d9-ef2e-4a08-87b3-dc154a13c079,MendozaMathis,214.46,21.45,74 Kelly Highway,Christophermouth,SA,2488,2023-10-21 12:48:12,bank,463153,,3,Failed,Amy Zamora,garciamelissa@example.org,+61.426.479.857,cdef3586-606d-4189-bcb3-23fe47bcd65a
9ea53a5c-d685-4dc1-9833-bcb385743ed3,Success,378fb441-4f71-400f-a94f-941030ced361,BrooksPacheco,36.6,3.66,Flat 32 7 Walker Causeway,South Debbiehaven,NT,2949,2023-10-21 09:06:19,bank,256050,,3,Success,Sharon Griffin,james19@example.org,07-6919-4519,b44bd819-b92b-4ce8-9edb-a9918c61c01f
4ccebdbe-f41d-4f2e-9ccb-b00a73f8079a,Success,382d2f9c-0463-4c57-b228-5beded11c3bd,Gregory Murray and Smith,411.95,41.2,Unit 46 89 Keith Colonnade,Youngview,NT,2993,2023-10-22 05:55:55,bank,951988,,1,Success,Kristin Anderson,johnsonjames@example.com,4586.9149,78b87e76-652e-4bd1-94f5-c1b456f1ac06
7f39562f-f73e-49e7-bfdb-1dde6b7396d7,Success,8721099c-7ac1-4c02-9be5-9d52c8581e9d,Nelson Group,279.82,27.98,Flat 21 25 Cross Dale,Michaelville,SA,2616,2023-10-21 10:45:49,digital_wallet,,wallet_nelson_group_4679bb4,2,Success,Ronald Erickson,williamscatherine@example.org,0468.710.338,f2132f5b-1184-45be-89d1-4d04757464ed
3072c341-2675-462e-bf94-c69d03d918c0,Success,c7d5220c-3bb3-45ee-a78e-8cc2b15edf02,Smith Martin and Duncan,42.74,4.27,3 Wilson Bridge,Smithville,NT,2683,2023-10-22 22:00:52,bank,879968,,1,Success,Brett Erickson,faulknernathan@example.org,03.5257.9028,a487a5b4-b8bb-4ca7-99fd-e2d800b4cb58
0836a893-ebda-4e76-b59f-4530b105b853,Success,f3d93745-91f8-4950-bfc9-9d4f6efdd113,Glass and Sons,161.25,16.12,Apt. 956 0 Villanueva Promenade,Garciaside,ACT,0963,2023-10-21 07:19:41,bank,710735,,1,Success,Lauren Powell,amybrown@example.org,+61 499 491 932,523b682e-b631-409b-915e-a34c716dee3c
04de41f8-67ca-4afd-99ff-0e3535ced820,Success,714b778c-807b-4bbd-92ea-4313801b1e86,CookElliott,163.96,16.4,Unit 60 364 Thomas Road,South John,SA,2393,2023-10-21 03:39:38,bank,967571,,1,Success,Colleen Ellis,curryclinton@example.com,08 4971 8007,5f935db1-7866-49d9-85ed-9e4a9c02b508
05230522-5344-4324-8ca4-e0da600231b0,Success,66981482-c1e2-427b-b35c-93c5e03c1caa,JacobsonEvans,249.17,24.92,753/83 John Triangle,Kevinfurt,WA,0996,2023-10-21 14:06:58,bank,801792,,1,Success,Douglas Porter,lschaefer@example.org,(08)27634507,45b447cf-d43f-402f-b358-5a74faf17455
05617ce2-bc86-4f9c-a564-cab85da91246,Success,8f6e545f-8001-4858-8b76-ee353120b408,Blackwell Bowman and Porter,247.12,24.71,Suite 570 8 Brewer Cruiseway,New Timothy,NT,2601,2023-10-21 01:37:24,bank,862251,,5,Success,Angela Rodgers,dwells@example.com,(07).1333.2973,c9ff1d8d-1f1a-43b5-87ad-0bfb4aeb9b37
eb487a44-3dda-42e9-920e-a74d4e9e53d6,Success,fdd67f70-d855-4d67-b3c7-97d3e2f7b06b,Ramirez Jones and Lynch,20.45,2.04,Level 7 326 Jason Dale,South Veronica,NT,2964,2023-10-22 13:24:36,bank,989610,,5,Success,Mitchell Roth,tracey57@example.org,(08)26102137,5e601ba6-3f57-42f4-aed0-8524f423ed78
c23c59d9-a431-4969-b6b5-c86b3b1653df,Failed,8c4c333d-0673-4378-a402-295203a530e4,Williamson Ltd,417.51,41.75,831 Jose Cruiseway,South Laurafort,QLD,2691,2023-10-21 12:23:32,digital_wallet,,wallet_williamson_ltd_0c62f46,1,Failed,Monique Torres,vanessa10@example.net,(08) 0152 6327,06549d9f-fdec-4b0e-884d-97ce7c0efe8c
f400df26-fd00-48ef-9029-8e72b78b785b,Success,68a6bf5e-0e68-44f7-b97e-a7de752149da,Esparza Hoffman and Parker,343.25,34.33,2 Andrew Gate,Perryland,WA,2177,2023-10-21 17:41:35,bank,246449,,4,Success,Alicia Boyd,williamsdaniel@example.com,+61.447.163.179,6b151750-e0bc-464b-beea-1c45de061457
5cfb437b-c78d-4d3e-b197-c0ce082895c5,Fraud,8721099c-7ac1-4c02-9be5-9d52c8581e9d,Nelson Group,228.86,22.89,1/44 Williams Cutting,North Anthonyhaven,VIC,2348,2023-10-22 11:19:09,digital_wallet,,wallet_nelson_group_506e4ef,4,Fraud,Sandra Fletcher,ubrooks@example.com,0200933076,f1aed1c1-906e-47b8-8914-55fd67e9dc92
a9031555-4d47-49b7-954a-d3623fd7364f,Success,cd9404fd-f18e-493c-8884-a87ef3d5ee5d,Walker Burgess and Hendricks,415.84,41.58,299/3 Smith Circuit,East Nicholaschester,NSW,2058,2023-10-22 21:31:40,digital_wallet,,wallet_walker_burgess_and_hendricks_81ced0f,5,Success,Kenneth Henry,huntercole@example.com,(03)-8827-0398,94fcbd23-02ee-42ba-baf4-513dd7c464a3
e8a46ca9-e922-4024-b33a-94c69e1326d0,Success,f8bfe6dc-97b5-4302-9be1-3aa731d4c9b5,JohnsonJohnson,184.5,18.45,53 Amber Rise,Schroederfort,VIC,2899,2023-10-21 23:59:00,digital_wallet,,wallet_johnsonjohnson_a392cdf,3,Success,Jacob Hunter,brittanymartin@example.net,(08)-7563-6777,80196ec2-511c-4b7c-9640-dee5f825df70
030b2519-2b03-4ddf-954f-1154404d00a8,Success,26e4e822-fe01-48bd-b19d-f5d0dcab7fe7,Gibson Group,332.42,33.24,1/43 Christina Driveway,Roweland,VIC,2907,2023-10-21 22:33:17,bank,259799,,4,Success,Caitlin Noble,chasehardy@example.com,0405.214.986,a1de44a6-0fc9-4a03-8c6b-4af91eb4b968
9f40ea22-f09e-4321-b052-bc79637571e2,Success,6cf65262-baaa-42a0-b4c6-9c5d26297540,Rodriguez Garrett and Hanson,117.37,11.74,428 Harrell Strand,Gonzalezburgh,VIC,2636,2023-10-22 02:51:31,bank,160858,,2,Success,Erin Zuniga,grace55@example.net,+61.440.237.325,a5dc7897-da0e-4d61-ba31-6777b2e89d81
1e7cad34-0025-4393-b82b-3d2e8918bafa,Success,66a0fa97-9ec7-44df-b063-eb005c50d395,Nichols Inc,174.36,17.44,02 Dustin Wynd,East Teresa,QLD,2686,2023-10-22 05:26:41,bank,292958,,2,Success,Johnathan Porter,josephsanders@example.com,02-7387-9610,43af9a99-8526-4b18-9eaf-23fbb7d122ac
98e2a720-a3be-4e01-a9cb-cad3b8e21afd,Success,c1d2dd91-948c-4351-9272-a17ba031ea6c,AtkinsonNewman,182.64,18.26,Flat 50 1 Martinez Flat,East Christine,VIC,2643,2023-10-21 21:20:54,bank,311809,,4,Success,Michelle Simon,andersonkaylee@example.net,+61.8.1352.4673,0900ff4d-3d09-478c-8efc-ed4c008db51e
31d7f136-4c29-48bc-9b75-dea124baa173,Success,f6ff802c-09d0-482e-8262-f14364c9f5c3,Tucker Stanley and Dominguez,244.26,24.43,Flat 59 84 Howard Dale,St. Andreatown,WA,2173,2023-10-22 10:08:56,bank,845689,,3,Success,Mr. Steven Smith,zacharynguyen@example.com,(08)-9072-1700,496694bd-2b06-456b-9ce6-7de6a97a8f00
6f69e4d4-9a1f-4799-a9de-cc2295a1b6e7,Success,288a22ea-a702-4535-8d4c-7af205f99931,Ford French and Villegas,389.9,38.99,678 Kelly Motorway,Thomasmouth,VIC,2726,2023-10-22 09:44:14,bank,469032,,1,Success,Christina Blackwell,sydney96@example.com,+61 442 117 710,77c585eb-9a87-4c8d-8596-167fa2d0a8e0
adec6c8e-3aa2-443d-9431-5b3b18b29abe,Success,4e9a0d13-9bae-4b2f-bea8-0e249a03824e,SmithPerry,165.9,16.59,42 Ashley Firetrail,Port Emily,ACT,2688,2023-10-22 03:30:11,bank,321499,,5,Success,Gregory Rivers,craigpatricia@example.org,07-8457-2612,4ec235b9-75ba-4d44-b4f6-2b92b3fde963
